Date;Open;High;Low;Close;Volume
2003-12-05 05:00:00;174096.4790649414;175346.51905822754;172278.23907470703;172846.43907165527;38833
2003-12-08 05:00:00;173073.71907043457;176028.35905456543;173073.71907043457;175176.05905914307;34797
2003-12-09 05:00:00;175857.89905548096;179096.63903808594;175460.1590576172;178869.35903930664;44946
2003-12-10 05:00:00;178869.35903930664;179323.91903686523;176596.55905151367;178414.79904174805;35604
2003-12-11 05:00:00;177051.11904907227;177732.95904541016;173414.63906860352;174266.93906402588;44270
2003-12-12 05:00:00;173755.55906677246;177164.7590484619;173755.55906677246;176426.0990524292;38933
2003-12-15 05:00:00;176141.99905395508;177164.7590484619;174096.4790649414;175687.43905639648;25286
2003-12-16 05:00:00;175346.51905822754;175573.79905700684;172278.23907470703;173698.73906707764;20037
2003-12-17 05:00:00;174096.4790649414;175460.1590576172;173414.63906860352;174664.67906188965;18981
2003-12-18 05:00:00;174096.4790649414;174210.11906433105;171369.11907958984;172619.15907287598;16413
2003-12-19 05:00:00;175005.5990600586;175914.71905517578;173187.35906982422;173812.37906646729;13618
2003-12-22 05:00:00;172050.95907592773;172732.79907226562;171141.83908081055;171312.29907989502;15064
2003-12-23 05:00:00;169096.31909179688;170687.27908325195;168414.47909545898;168471.2990951538;16678
2003-12-24 05:00:00;165459.83911132812;173073.71907043457;165459.83911132812;172675.9790725708;13556
2003-12-26 05:00:00;172960.07907104492;180233.03903198242;172732.79907226562;180005.75903320312;19946
2003-12-29 05:00:00;179323.91903686523;180460.31903076172;177732.95904541016;178301.1590423584;18424
2003-12-30 05:00:00;176369.27905273438;178301.1590423584;175232.8790588379;176710.19905090332;15344
2003-12-31 05:00:00;176596.55905151367;179778.47903442383;176596.55905151367;179323.91903686523;93
2004-01-02 05:00:00;180119.39903259277;180119.39903259277;180119.39903259277;180119.39903259277;10
2004-01-05 05:00:00;179551.19903564453;181596.7190246582;179551.19903564453;181085.33902740479;24
2004-01-06 05:00:00;181085.33902740479;182051.2790222168;181085.33902740479;180971.69902801514;26
2004-01-07 05:00:00;181085.33902740479;181369.4390258789;179551.19903564453;178982.9990386963;78
2004-01-08 05:00:00;179210.2790374756;179210.2790374756;178357.97904205322;180346.67903137207;78
2004-01-09 05:00:00;179551.19903564453;179551.19903564453;179551.19903564453;179551.19903564453;22
2004-01-12 05:00:00;179096.63903808594;179096.63903808594;178414.79904174805;185574.1190032959;24
2004-01-13 05:00:00;185005.91900634766;185801.3990020752;185005.91900634766;189324.2389831543;24
2004-01-14 05:00:00;188642.3989868164;188642.3989868164;188415.1189880371;188642.3989868164;725
2004-01-15 05:00:00;191142.47897338867;191994.77896881104;190574.27897644043;189778.7989807129;464
2004-01-16 05:00:00;189551.5189819336;189721.97898101807;188358.29898834229;189949.25897979736;908
2004-01-20 05:00:00;189551.5189819336;190006.0789794922;188869.6789855957;188244.65898895264;360
2004-01-21 05:00:00;188187.8389892578;188642.3989868164;187960.55899047852;191369.75897216797;914
2004-01-22 05:00:00;191483.39897155762;192051.59896850586;191028.83897399902;191028.83897399902;517
2004-01-23 05:00:00;190346.99897766113;190574.27897644043;190119.71897888184;190744.7389755249;1269
2004-01-26 05:00:00;190687.91897583008;193074.3589630127;190574.27897644043;192619.7989654541;783
2004-01-27 05:00:00;191824.31896972656;192903.89896392822;191653.8589706421;189892.43898010254;1235
2004-01-28 05:00:00;189267.41898345947;189267.41898345947;187733.27899169922;182903.57901763916;843
2004-01-29 05:00:00;182733.1190185547;183528.59901428223;182392.19902038574;183869.51901245117;674
2004-01-30 05:00:00;184096.79901123047;185233.19900512695;184096.79901123047;186255.9589996338;999
2004-02-02 05:00:00;184778.63900756836;185005.91900634766;183869.51901245117;180233.03903198242;460
2004-02-03 05:00:00;180233.03903198242;180687.59902954102;180005.75903320312;182392.19902038574;443
2004-02-04 05:00:00;182505.8390197754;182960.39901733398;182392.19902038574;183130.85901641846;168
2004-02-05 05:00:00;183130.85901641846;183244.4990158081;182960.39901733398;189153.77898406982;1184
2004-02-06 05:00:00;189096.958984375;191881.1389694214;189096.958984375;190915.19897460938;2535
2004-02-09 05:00:00;188642.3989868164;188869.6789855957;186142.31900024414;192619.7989654541;981
2004-02-10 05:00:00;192392.5189666748;194153.93895721436;192392.5189666748;189721.97898101807;1528
2004-02-11 05:00:00;189096.958984375;189892.43898010254;187165.07899475098;190460.63897705078;266
2004-02-12 05:00:00;190517.4589767456;191369.75897216797;190517.4589767456;186824.15899658203;544
2004-02-13 05:00:00;186028.6790008545;186824.15899658203;185687.75900268555;188415.1189880371;977
2004-02-17 05:00:00;189096.958984375;191483.39897155762;189096.958984375;193415.27896118164;265
2004-02-18 05:00:00;193301.638961792;194267.578956604;193131.17896270752;194210.75895690918;134
2004-02-19 05:00:00;193756.1989593506;194324.39895629883;193585.7389602661;200006.39892578125;900
2004-02-20 05:00:00;200006.39892578125;203074.67890930176;200006.39892578125;202961.0389099121;758
2004-02-23 05:00:00;204779.27890014648;207222.53888702393;204779.27890014648;207165.7188873291;305
2004-02-24 05:00:00;206824.79888916016;207052.07888793945;205802.03889465332;211313.57886505127;523
2004-02-25 05:00:00;211143.1188659668;216256.91883850098;211143.1188659668;212222.69886016846;112
2004-02-26 05:00:00;212734.07885742188;213359.09885406494;211199.93886566162;210915.8388671875;226
2004-02-27 05:00:00;210518.09886932373;210745.37886810303;208983.95887756348;214211.3988494873;99
2004-03-01 05:00:00;214495.49884796143;217052.39883422852;214495.49884796143;218700.17882537842;61
2004-03-02 05:00:00;218700.17882537842;218756.99882507324;217506.9588317871;211597.6788635254;190
2004-03-03 05:00:00;211256.75886535645;212620.43885803223;210404.45886993408;214097.75885009766;8
2004-03-04 05:00:00;214097.75885009766;216484.19883728027;214097.75885009766;211938.59886169434;1
2004-03-05 05:00:00;211995.41886138916;211995.41886138916;211995.41886138916;212222.69886016846;8
2004-03-08 05:00:00;212279.51885986328;212279.51885986328;210745.37886810303;207165.7188873291;1
2004-03-09 05:00:00;208358.9388809204;208358.9388809204;208358.9388809204;214097.75885009766;1
2004-03-10 05:00:00;209893.07887268066;209893.07887268066;209893.07887268066;209893.07887268066;5
2004-03-11 05:00:00;210290.81887054443;210347.63887023926;209097.59887695312;214552.31884765625;7
2004-03-12 05:00:00;215915.99884033203;216256.91883850098;215915.99884033203;216825.11883544922;1896
2004-03-15 05:00:00;216597.83883666992;220120.67881774902;216597.83883666992;222336.65880584717;1258
2004-03-16 05:00:00;222734.39880371094;223586.6987991333;222563.93880462646;224779.9187927246;940
2004-03-17 05:00:00;225007.1987915039;225802.67878723145;221711.6388092041;225916.3187866211;1981
2004-03-18 05:00:00;226484.51878356934;228302.7587738037;226314.05878448486;231371.03875732422;1569
2004-03-19 05:00:00;231825.5987548828;232393.79875183105;230234.63876342773;232734.71875;2408
2004-03-22 05:00:00;235462.07873535156;237280.31872558594;235462.07873535156;239950.85871124268;1466
2004-03-23 05:00:00;239950.85871124268;239950.85871124268;236939.398727417;239098.5587158203;1506
2004-03-24 05:00:00;239098.5587158203;241769.09870147705;239098.5587158203;232621.07875061035;1175
2004-03-25 05:00:00;232848.35874938965;234325.67874145508;232791.53874969482;233757.47874450684;868
2004-03-26 05:00:00;234439.31874084473;235518.8987350464;234439.31874084473;230234.63876342773;954
2004-03-29 05:00:00;230234.63876342773;232507.4387512207;230007.35876464844;230234.63876342773;381
2004-03-30 05:00:00;230405.0987625122;231086.9387588501;230007.35876464844;230973.29875946045;587
2004-03-31 05:00:00;230916.47875976562;231257.39875793457;230461.91876220703;226143.5987854004;1201
2004-04-01 05:00:00;227279.99877929688;228189.11877441406;227109.5387802124;233984.75874328613;1270
2004-04-02 05:00:00;235348.4387359619;236598.47872924805;234325.67874145508;237621.23872375488;1178
2004-04-05 04:00:00;237962.15872192383;240007.6787109375;237962.15872192383;232848.35874938965;892
2004-04-06 04:00:00;232280.1587524414;233018.81874847412;230746.01876068115;229325.51876831055;1136
2004-04-07 04:00:00;230461.91876220703;232336.97875213623;230461.91876220703;230916.47875976562;732
2004-04-08 04:00:00;231825.5987548828;232052.8787536621;230689.19876098633;224552.6387939453;2059
2004-04-12 04:00:00;225007.1987915039;225689.0387878418;222052.55880737305;219779.75881958008;830
2004-04-13 04:00:00;219382.0188217163;220007.03881835938;218756.99882507324;220802.5188140869;432
2004-04-14 04:00:00;221370.71881103516;221825.27880859375;220972.9788131714;230234.63876342773;1091
2004-04-15 04:00:00;230916.47875976562;234098.39874267578;230916.47875976562;218870.6388244629;1560
2004-04-16 04:00:00;217336.49883270264;219495.65882110596;216029.63883972168;219325.19882202148;614
2004-04-19 04:00:00;220518.4188156128;221768.45880889893;217961.5188293457;220234.31881713867;246
2004-04-20 04:00:00;220007.03881835938;220347.95881652832;219438.83882141113;216541.0188369751;509
2004-04-21 04:00:00;216541.0188369751;216541.0188369751;215234.15884399414;212506.79885864258;710
2004-04-22 04:00:00;213131.81885528564;214438.6788482666;212506.79885864258;215234.15884399414;572
2004-04-23 04:00:00;216029.63883972168;217166.03883361816;214552.31884765625;219779.75881958008;408
2004-04-26 04:00:00;220177.49881744385;220177.49881744385;218700.17882537842;219211.55882263184;201
2004-04-27 04:00:00;219211.55882263184;219836.5788192749;218984.27882385254;227961.83877563477;184
2004-04-28 04:00:00;228416.39877319336;228586.85877227783;226029.95878601074;226484.51878356934;231
2004-04-29 04:00:00;226484.51878356934;227848.19877624512;226143.5987854004;230575.55876159668;307
2004-04-30 04:00:00;231086.9387588501;232223.33875274658;230689.19876098633;235007.51873779297;169
2004-05-03 04:00:00;235462.07873535156;235689.35873413086;234098.39874267578;236712.1187286377;85
2004-05-04 04:00:00;236541.65872955322;236541.65872955322;235916.63873291016;235973.45873260498;25
2004-05-05 04:00:00;236655.29872894287;236655.29872894287;235916.63873291016;235121.15873718262;44
2004-05-06 04:00:00;235121.15873718262;235234.79873657227;234780.23873901367;231371.03875732422;64
2004-05-07 04:00:00;231371.03875732422;231598.31875610352;230405.0987625122;238757.63871765137;31
2004-05-10 04:00:00;238530.35871887207;238530.35871887207;235689.35873413086;236484.8387298584;18
2004-05-11 04:00:00;237507.59872436523;238075.79872131348;237280.31872558594;239439.47871398926;62
2004-05-12 04:00:00;239439.47871398926;240121.31871032715;238643.99871826172;225348.11878967285;97
2004-05-13 04:00:00;226257.23878479004;226711.79878234863;225689.0387878418;230234.63876342773;15
2004-05-14 04:00:00;230689.19876098633;230689.19876098633;229552.79876708984;220234.31881713867;5751
2004-05-17 04:00:00;210120.35887145996;210233.9988708496;205461.11889648438;205802.03889465332;2199
2004-05-18 04:00:00;205802.03889465332;208131.6588821411;204779.27890014648;198642.71893310547;1976
2004-05-19 04:00:00;198415.43893432617;200347.3189239502;197960.87893676758;206256.5988922119;1503
2004-05-20 04:00:00;207506.63888549805;207506.63888549805;203188.3189086914;197506.31893920898;1583
2004-05-21 04:00:00;196994.93894195557;198131.33893585205;195460.7989501953;198301.79893493652;2139
2004-05-24 04:00:00;200574.5989227295;200688.23892211914;197279.0389404297;196824.4789428711;658
2004-05-25 04:00:00;196313.09894561768;198642.71893310547;196313.09894561768;200517.77892303467;689
2004-05-26 04:00:00;201142.79891967773;202733.7589111328;199835.93892669678;198188.15893554688;1276
2004-05-27 04:00:00;197847.23893737793;198074.51893615723;196142.6389465332;186824.15899658203;1620
2004-05-28 04:00:00;185801.3990020752;187733.27899169922;184551.35900878906;185005.91900634766;2898
2004-06-01 04:00:00;188187.8389892578;194097.11895751953;188187.8389892578;196369.9189453125;2588
2004-06-02 04:00:00;197506.31893920898;199097.27893066406;195290.33895111084;193074.3589630127;1958
2004-06-03 04:00:00;191767.49897003174;191881.1389694214;187733.27899169922;183187.67901611328;1157
2004-06-04 04:00:00;183585.41901397705;185630.93900299072;181994.45902252197;190574.27897644043;1928
2004-06-07 04:00:00;187903.7389907837;187903.7389907837;185460.47900390625;192960.71896362305;803
2004-06-08 04:00:00;192278.87896728516;194097.11895751953;191540.21897125244;193642.55895996094;583
2004-06-09 04:00:00;193472.09896087646;194438.03895568848;192847.0789642334;193642.55895996094;510
2004-06-10 04:00:00;193756.1989593506;194324.39895629883;193415.27896118164;192506.15896606445;510
2004-06-11 04:00:00;192506.15896606445;192676.61896514893;191142.47897338867;192506.15896606445;1013
2004-06-14 04:00:00;193869.83895874023;194324.39895629883;191824.31896972656;198301.79893493652;951
2004-06-15 04:00:00;198415.43893432617;199835.93892669678;198017.6989364624;200915.51892089844;1475
2004-06-16 04:00:00;200460.95892333984;200801.8789215088;198188.15893554688;197619.95893859863;733
2004-06-17 04:00:00;198188.15893554688;199949.57892608643;198017.6989364624;196142.6389465332;933
2004-06-18 04:00:00;196142.6389465332;196142.6389465332;193415.27896118164;198188.15893554688;385
2004-06-21 04:00:00;198131.33893585205;198415.43893432617;196597.1989440918;201938.27891540527;389
2004-06-22 04:00:00;202620.11891174316;202961.0389099121;202279.19891357422;201597.35891723633;524
2004-06-23 04:00:00;202279.19891357422;203188.3189086914;201597.35891723633;208529.39888000488;922
2004-06-24 04:00:00;209097.59887695312;210859.01886749268;208813.498878479;209438.51887512207;642
2004-06-25 04:00:00;208927.13887786865;209893.07887268066;207677.09888458252;209211.23887634277;366
2004-06-28 04:00:00;207052.07888793945;208643.03887939453;207052.07888793945;201142.79891967773;390
2004-06-29 04:00:00;203415.5989074707;204438.35890197754;202733.7589111328;203301.95890808105;246
2004-06-30 04:00:00;203188.3189086914;203415.5989074707;201767.8189163208;202961.0389099121;196
2004-07-01 04:00:00;202733.7589111328;205631.57889556885;202733.7589111328;212165.87886047363;352
2004-07-02 04:00:00;212336.3388595581;215461.43884277344;212279.51885986328;213529.5588531494;281
2004-07-06 04:00:00;214268.21884918213;215915.99884033203;212677.25885772705;222620.7588043213;181
2004-07-07 04:00:00;222734.39880371094;225007.1987915039;222507.11880493164;218529.71882629395;173
2004-07-08 04:00:00;219893.39881896973;220007.03881835938;218245.61882781982;221029.7988128662;159
2004-07-09 04:00:00;221825.27880859375;222507.11880493164;219893.39881896973;216825.11883544922;55
2004-07-12 04:00:00;216995.5788345337;217052.39883422852;214665.9588470459;212961.35885620117;159
2004-07-13 04:00:00;210006.7188720703;210006.7188720703;207108.89888763428;207052.07888793945;22
2004-07-14 04:00:00;207563.45888519287;207563.45888519287;202279.19891357422;196028.99894714355;584
2004-07-15 04:00:00;177505.67904663086;177732.95904541016;175573.79905700684;170687.27908325195;1222
2004-07-16 04:00:00;168755.39909362793;169323.59909057617;167732.6390991211;160800.59913635254;701
2004-07-19 04:00:00;160289.21913909912;160573.31913757324;158982.35914611816;160800.59913635254;387
2004-07-20 04:00:00;160573.31913757324;161482.43913269043;160232.3991394043;164777.99911499023;324
2004-07-21 04:00:00;164777.99911499023;166823.5191040039;164777.99911499023;160800.59913635254;266
2004-07-22 04:00:00;160686.9591369629;161311.97913360596;160005.119140625;149436.5991973877;253
2004-07-23 04:00:00;148357.01920318604;149777.51919555664;147731.99920654297;152163.95918273926;262
2004-07-26 04:00:00;150572.99919128418;150572.99919128418;145459.19921875;152050.3191833496;191
2004-07-27 04:00:00;152334.41918182373;153357.17917633057;152050.3191833496;151254.83918762207;108
2004-07-28 04:00:00;150459.35919189453;151368.47918701172;150004.79919433594;142504.55923461914;111
2004-07-29 04:00:00;143413.67922973633;144947.81922149658;143300.03923034668;141936.3592376709;144
2004-07-30 04:00:00;142106.81923675537;143129.5792312622;141140.87924194336;136254.35926818848;13
2004-08-02 04:00:00;134322.47927856445;136254.35926818848;134322.47927856445;135913.43927001953;44
2004-08-03 04:00:00;136140.71926879883;136140.71926879883;132958.79928588867;136254.35926818848;3
2004-08-04 04:00:00;136140.71926879883;136140.71926879883;136140.71926879883;134095.19927978516;13
2004-08-05 04:00:00;134322.47927856445;134549.75927734375;134095.19927978516;138527.15925598145;6
2004-08-06 04:00:00;138640.7992553711;140118.11924743652;138640.7992553711;137902.13925933838;2
2004-08-09 04:00:00;139322.63925170898;139322.63925170898;139322.63925170898;139663.55924987793;10
2004-08-10 04:00:00;138640.7992553711;138640.7992553711;137618.03926086426;143300.03923034668;1
2004-08-11 04:00:00;142959.11923217773;142959.11923217773;142959.11923217773;144777.3592224121;14
2004-08-12 04:00:00;145118.27922058105;145572.83921813965;144890.99922180176;156254.9991607666;14
2004-08-13 04:00:00;148186.55920410156;148186.55920410156;148186.55920410156;148186.55920410156;17
2004-08-16 04:00:00;132106.4992904663;132106.4992904663;131140.5592956543;130799.63929748535;92
2004-08-17 04:00:00;131879.219291687;132731.51928710938;131765.57929229736;134492.93927764893;11
2004-08-18 04:00:00;133640.63928222656;133981.5592803955;133470.1792831421;136424.81926727295;48
2004-08-19 04:00:00;136367.99926757812;136936.19926452637;136197.53926849365;135970.25926971436;121
2004-08-20 04:00:00;136140.71926879883;136140.71926879883;134890.6792755127;135174.77927398682;99
2004-08-23 04:00:00;134208.8392791748;134777.03927612305;133640.63928222656;141595.43923950195;95
2004-08-24 04:00:00;140799.9592437744;141140.87924194336;140459.03924560547;140913.59924316406;23
2004-08-25 04:00:00;140856.77924346924;140913.59924316406;140686.31924438477;141652.25923919678;179
2004-08-26 04:00:00;141140.87924194336;142163.6392364502;140913.59924316406;140174.93924713135;82
2004-08-27 04:00:00;140174.93924713135;141140.87924194336;139947.65924835205;136481.63926696777;71
2004-08-30 04:00:00;136822.55926513672;138640.7992553711;136822.55926513672;141481.7992401123;42
2004-08-31 04:00:00;143186.39923095703;143186.39923095703;142959.11923217773;142561.37923431396;12
2004-09-01 04:00:00;142049.99923706055;142049.99923706055;141652.25923919678;144663.71922302246;2
2004-09-02 04:00:00;144209.15922546387;144209.15922546387;143300.03923034668;142675.0192337036;2
2004-09-03 04:00:00;139720.37924957275;139720.37924957275;139720.37924957275;139720.37924957275;15
2004-09-07 04:00:00;138129.41925811768;138129.41925811768;136367.99926757812;133640.63928222656;2
2004-09-08 04:00:00;134777.03927612305;134777.03927612305;134777.03927612305;132163.31929016113;2
2004-09-09 04:00:00;131254.19929504395;132276.95928955078;131254.19929504395;132106.4992904663;5
2004-09-10 04:00:00;131765.57929229736;131765.57929229736;131765.57929229736;127958.63931274414;5
2004-09-13 04:00:00;127504.07931518555;127504.07931518555;127504.07931518555;127504.07931518555;5
2004-09-14 04:00:00;127276.79931640625;127276.79931640625;127276.79931640625;127276.79931640625;408
2004-09-15 04:00:00;128413.19931030273;129435.95930480957;128072.27931213379;128754.11930847168;600
2004-09-16 04:00:00;128640.47930908203;130685.9992980957;128640.47930908203;126651.77931976318;656
2004-09-17 04:00:00;126481.31932067871;127219.97931671143;126140.39932250977;125685.83932495117;1332
2004-09-20 04:00:00;125515.3793258667;125515.3793258667;124549.43933105469;123583.49933624268;575
2004-09-21 04:00:00;123356.21933746338;123640.3193359375;123072.11933898926;123242.57933807373;629
2004-09-22 04:00:00;123242.57933807373;123867.5993347168;123242.57933807373;122333.45934295654;607
2004-09-23 04:00:00;122390.27934265137;122958.47933959961;122106.17934417725;122219.8193435669;495
2004-09-24 04:00:00;122162.99934387207;122219.8193435669;121594.79934692383;118981.07936096191;1713
2004-09-27 04:00:00;118753.79936218262;120003.83935546875;118526.51936340332;120685.67935180664;1101
2004-09-28 04:00:00;120458.39935302734;120912.95935058594;119890.1993560791;120799.31935119629;601
2004-09-29 04:00:00;120912.95935058594;121822.07934570312;120742.49935150146;121253.87934875488;739
2004-09-30 04:00:00;121026.59934997559;121083.41934967041;119890.1993560791;119776.55935668945;572
2004-10-01 04:00:00;119947.01935577393;120401.57935333252;119776.55935668945;121481.15934753418;1149
2004-10-04 04:00:00;121026.59934997559;121367.51934814453;119549.27935791016;119378.81935882568;987
2004-10-05 04:00:00;119549.27935791016;119719.73935699463;118753.79936218262;119094.71936035156;987
2004-10-06 04:00:00;119094.71936035156;119265.17935943604;118242.4193649292;119606.09935760498;1075
2004-10-07 04:00:00;119378.81935882568;120003.83935546875;119321.99935913086;119492.45935821533;585
2004-10-08 04:00:00;119435.63935852051;119890.1993560791;119378.81935882568;120117.4793548584;1110
2004-10-11 04:00:00;119776.55935668945;120685.67935180664;119492.45935821533;122503.91934204102;2054
2004-10-12 04:00:00;122447.09934234619;122503.91934204102;120912.95935058594;116594.6393737793;1035
2004-10-13 04:00:00;116708.27937316895;116878.73937225342;115799.15937805176;115799.15937805176;515
2004-10-14 04:00:00;115799.15937805176;116367.359375;115628.69937896729;117162.83937072754;444
2004-10-15 04:00:00;116878.73937225342;117049.19937133789;116708.27937316895;116821.9193725586;1219
2004-10-18 04:00:00;116537.81937408447;116651.45937347412;115401.41938018799;116992.37937164307;406
2004-10-19 04:00:00;117162.83937072754;117162.83937072754;116708.27937316895;119947.01935577393;1009
2004-10-20 04:00:00;119776.55935668945;120003.83935546875;119435.63935852051;121026.59934997559;315
2004-10-21 04:00:00;120969.77935028076;121310.6993484497;120856.13935089111;120003.83935546875;609
2004-10-22 04:00:00;119833.37935638428;119890.1993560791;119435.63935852051;120458.39935302734;1016
2004-10-25 04:00:00;120458.39935302734;121481.15934753418;120401.57935333252;122958.47933959961;967
2004-10-26 04:00:00;122731.19934082031;123356.21933746338;122503.91934204102;122503.91934204102;651
2004-10-27 04:00:00;122162.99934387207;122447.09934234619;121822.07934570312;120458.39935302734;428
2004-10-28 04:00:00;120344.7593536377;120572.03935241699;120117.4793548584;120344.7593536377;247
2004-10-29 04:00:00;120572.03935241699;121140.23934936523;120231.11935424805;119890.1993560791;17
2004-11-01 05:00:00;119321.99935913086;119321.99935913086;119321.99935913086;117731.03936767578;63
2004-11-02 05:00:00;117446.93936920166;117958.31936645508;117446.93936920166;120003.83935546875;23
2004-11-03 05:00:00;119776.55935668945;119890.1993560791;119094.71936035156;119151.53936004639;131
2004-11-04 05:00:00;118810.61936187744;118924.25936126709;118640.15936279297;115799.15937805176;78
2004-11-05 05:00:00;115685.51937866211;115685.51937866211;115230.95938110352;114776.39938354492;17
2004-11-08 05:00:00;114662.75938415527;114662.75938415527;114321.83938598633;114094.55938720703;2
2004-11-09 05:00:00;114549.11938476562;114549.11938476562;114549.11938476562;116026.43937683105;47
2004-11-10 05:00:00;115912.7993774414;117049.19937133789;115912.7993774414;118867.43936157227;27
2004-11-11 05:00:00;118867.43936157227;118867.43936157227;118867.43936157227;118299.23936462402;5
2004-11-12 05:00:00;117731.03936767578;117731.03936767578;117731.03936767578;118981.07936096191;899
2004-11-15 05:00:00;119094.71936035156;120969.77935028076;119037.89936065674;121765.2593460083;1313
2004-11-16 05:00:00;121651.61934661865;122503.91934204102;121651.61934661865;122844.83934020996;1804
2004-11-17 05:00:00;123072.11933898926;124606.25933074951;123072.11933898926;125685.83932495117;1351
2004-11-18 05:00:00;125174.45932769775;125856.29932403564;124663.07933044434;126140.39932250977;443
2004-11-19 05:00:00;125913.11932373047;126083.57932281494;125572.19932556152;125117.63932800293;739
2004-11-22 05:00:00;125117.63932800293;125685.83932495117;124663.07933044434;126026.75932312012;1622
2004-11-23 05:00:00;126197.21932220459;126935.8793182373;126083.57932281494;127560.89931488037;1749
2004-11-24 05:00:00;126879.05931854248;127049.51931762695;125969.9393234253;125913.11932373047;267
2004-11-26 05:00:00;125913.11932373047;126538.13932037354;125742.659324646;124663.07933044434;605
2004-11-29 05:00:00;124549.43933105469;124663.07933044434;123299.39933776855;122617.55934143066;375
2004-11-30 05:00:00;122219.8193435669;122447.09934234619;122162.99934387207;121537.979347229;816
2004-12-01 05:00:00;121537.979347229;122333.45934295654;121367.51934814453;120003.83935546875;495
2004-12-02 05:00:00;119833.37935638428;120344.7593536377;119492.45935821533;118356.05936431885;594
2004-12-03 05:00:00;118242.4193649292;118583.33936309814;118128.77936553955;119492.45935821533;627
2004-12-06 05:00:00;119492.45935821533;120344.7593536377;119492.45935821533;120401.57935333252;524
2004-12-07 05:00:00;120401.57935333252;120628.85935211182;119947.01935577393;118640.15936279297;1116
2004-12-08 05:00:00;118299.23936462402;118526.51936340332;117731.03936767578;120287.93935394287;767
2004-12-09 05:00:00;120231.11935424805;120628.85935211182;120003.83935546875;119662.9193572998;730
2004-12-10 05:00:00;119435.63935852051;119606.09935760498;118924.25936126709;121140.23934936523;689
2004-12-13 05:00:00;121367.51934814453;122276.63934326172;121367.51934814453;124265.33933258057;785
2004-12-14 05:00:00;124094.8793334961;124208.51933288574;123867.5993347168;125060.8193283081;175
2004-12-15 05:00:00;124947.17932891846;124947.17932891846;124549.43933105469;124094.8793334961;359
2004-12-16 05:00:00;124094.8793334961;124549.43933105469;123924.41933441162;123753.95933532715;415
2004-12-17 05:00:00;123640.3193359375;123753.95933532715;123128.93933868408;124719.89933013916;1072
2004-12-20 05:00:00;124947.17932891846;127049.51931762695;124947.17932891846;125003.99932861328;270
2004-12-21 05:00:00;124890.35932922363;124890.35932922363;124549.43933105469;124776.71932983398;140
2004-12-22 05:00:00;124378.97933197021;124549.43933105469;124094.8793334961;124151.69933319092;111
2004-12-23 05:00:00;124094.8793334961;124606.25933074951;123981.23933410645;125117.63932800293;448
2004-12-27 05:00:00;125231.27932739258;126083.57932281494;125174.45932769775;126935.8793182373;189
2004-12-28 05:00:00;126538.13932037354;126594.95932006836;125799.47932434082;125288.0993270874;179
2004-12-29 05:00:00;125174.45932769775;125913.11932373047;124890.35932922363;124265.33933258057;92
2004-12-30 05:00:00;124038.05933380127;124776.71932983398;124038.05933380127;124492.61933135986;92
2004-12-31 05:00:00;124492.61933135986;124492.61933135986;124492.61933135986;124492.61933135986;144
2005-01-03 05:00:00;124094.8793334961;124094.8793334961;123072.11933898926;122106.17934417725;47
2005-01-04 05:00:00;121935.71934509277;121935.71934509277;121708.43934631348;120401.57935333252;54
2005-01-05 05:00:00;120458.39935302734;120799.31935119629;120344.7593536377;121367.51934814453;37
2005-01-06 05:00:00;121481.15934753418;121878.89934539795;121481.15934753418;123128.93933868408;35
2005-01-07 05:00:00;122958.47933959961;124208.51933288574;122958.47933959961;125401.73932647705;17
2005-01-10 05:00:00;125060.8193283081;125060.8193283081;124833.53932952881;127276.79931640625;65
2005-01-11 05:00:00;127049.51931762695;127844.99931335449;127049.51931762695;126708.59931945801;10
2005-01-12 05:00:00;126140.39932250977;126140.39932250977;126140.39932250977;125913.11932373047;11
2005-01-13 05:00:00;125742.659324646;125742.659324646;125742.659324646;126708.59931945801;10
2005-01-14 05:00:00;126708.59931945801;126708.59931945801;126708.59931945801;123185.7593383789;3364
2005-01-18 05:00:00;117731.03936767578;117844.67936706543;116480.99937438965;116708.27937316895;684
2005-01-19 05:00:00;116765.09937286377;117276.47937011719;116765.09937286377;117674.21936798096;875
2005-01-20 05:00:00;117617.39936828613;117731.03936767578;117219.65937042236;118924.25936126709;484
2005-01-21 05:00:00;118867.43936157227;118924.25936126709;118412.87936401367;117446.93936920166;1279
2005-01-24 05:00:00;117844.67936706543;118696.9793624878;117844.67936706543;118185.59936523438;449
2005-01-25 05:00:00;118071.95936584473;118526.51936340332;117503.75936889648;119549.27935791016;570
2005-01-26 05:00:00;119549.27935791016;119776.55935668945;119094.71936035156;118867.43936157227;406
2005-01-27 05:00:00;118640.15936279297;118753.79936218262;118185.59936523438;117219.65937042236;859
2005-01-28 05:00:00;117106.01937103271;117503.75936889648;116992.37937164307;116821.9193725586;2050
2005-01-31 05:00:00;115912.7993774414;116310.53937530518;115685.51937866211;116992.37937164307;604
2005-02-01 05:00:00;117106.01937103271;117390.11936950684;117049.19937133789;115230.95938110352;1107
2005-02-02 05:00:00;115230.95938110352;115401.41938018799;114890.03938293457;114833.21938323975;328
2005-02-03 05:00:00;114833.21938323975;115401.41938018799;114719.5793838501;114094.55938720703;534
2005-02-04 05:00:00;114094.55938720703;114378.65938568115;113867.27938842773;113526.35939025879;357
2005-02-07 05:00:00;113412.71939086914;113867.27938842773;113299.07939147949;113924.09938812256;433
