Date;Open;High;Low;Close;Volume
2007-06-28 04:00:00;78184.31958007812;78695.69957733154;76820.63958740234;77161.55958557129;32678
2007-06-29 04:00:00;77275.19958496094;78979.79957580566;73468.25960540771;74888.75959777832;18398
2007-07-02 04:00:00;75002.39959716797;76706.9995880127;73865.99960327148;75116.03959655762;12944
2007-07-03 04:00:00;75172.85959625244;75172.85959625244;72104.57961273193;72729.599609375;14621
2007-07-05 04:00:00;73809.17960357666;74206.91960144043;72843.23960876465;73638.71960449219;9169
2007-07-06 04:00:00;73468.25960540771;75911.51959228516;73468.25960540771;76025.1595916748;6105
2007-07-09 04:00:00;75911.51959228516;75911.51959228516;73922.81960296631;75570.59959411621;1712
2007-07-10 04:00:00;74775.11959838867;77104.73958587646;74377.3796005249;76820.63958740234;2649
2007-07-11 04:00:00;76820.63958740234;76934.27958679199;76025.1595916748;76366.07958984375;1698
2007-07-12 04:00:00;76422.89958953857;78127.4995803833;75570.59959411621;78184.31958007812;1005
2007-07-13 04:00:00;77672.9395828247;77672.9395828247;76991.09958648682;77616.11958312988;33060
2007-07-16 04:00:00;78866.15957641602;79150.25957489014;76081.97959136963;76081.97959136963;17461
2007-07-17 04:00:00;75343.31959533691;76025.1595916748;72161.39961242676;73297.79960632324;50805
2007-07-18 04:00:00;73354.61960601807;74604.6595993042;73070.51960754395;74320.55960083008;42783
2007-07-19 04:00:00;74434.19960021973;74888.75959777832;71877.29961395264;73013.69960784912;27122
2007-07-20 04:00:00;73184.1596069336;74434.19960021973;71650.01961517334;72331.85961151123;28250
2007-07-23 04:00:00;72047.75961303711;72047.75961303711;70115.87962341309;70456.79962158203;26082
2007-07-24 04:00:00;70797.71961975098;71934.11961364746;70343.15962219238;70797.71961975098;27978
2007-07-25 04:00:00;70797.71961975098;71934.11961364746;70627.2596206665;70797.71961975098;18794
2007-07-26 04:00:00;70968.17961883545;74093.27960205078;70797.71961975098;72161.39961242676;42394
2007-07-27 04:00:00;72275.0396118164;73240.97960662842;71593.19961547852;72956.8796081543;23449
2007-07-30 04:00:00;73525.07960510254;73809.17960357666;71252.27961730957;73525.07960510254;25315
2007-07-31 04:00:00;73809.17960357666;74206.91960144043;73070.51960754395;74036.45960235596;30891
2007-08-01 04:00:00;74320.55960083008;74547.83959960938;71990.93961334229;72502.3196105957;25569
2007-08-02 04:00:00;73638.71960449219;74547.83959960938;73240.97960662842;73638.71960449219;20120
2007-08-03 04:00:00;73638.71960449219;75002.39959716797;73184.1596069336;74206.91960144043;24814
2007-08-06 04:00:00;73525.07960510254;74320.55960083008;71934.11961364746;74036.45960235596;27710
2007-08-07 04:00:00;73809.17960357666;76309.25959014893;73525.07960510254;76195.61959075928;33438
2007-08-08 04:00:00;76081.97959136963;77900.219581604;75741.05959320068;77502.47958374023;58250
2007-08-09 04:00:00;77104.73958587646;77843.39958190918;75172.85959625244;75513.77959442139;61152
2007-08-10 04:00:00;75229.67959594727;76593.35958862305;73809.17960357666;75684.23959350586;44512
2007-08-13 04:00:00;76479.7195892334;77388.83958435059;75116.03959655762;75229.67959594727;41508
2007-08-14 04:00:00;75229.67959594727;76138.79959106445;73695.53960418701;74434.19960021973;47755
2007-08-15 04:00:00;74491.01959991455;75797.87959289551;73695.53960418701;74547.83959960938;27016
2007-08-16 04:00:00;74263.73960113525;74263.73960113525;70343.15962219238;73070.51960754395;48238
2007-08-17 04:00:00;72729.599609375;74888.75959777832;72104.57961273193;74661.47959899902;22039
2007-08-20 04:00:00;74320.55960083008;75570.59959411621;73752.35960388184;75400.13959503174;17876
2007-08-21 04:00:00;74945.57959747314;77445.65958404541;74945.57959747314;76934.27958679199;20696
2007-08-22 04:00:00;76820.63958740234;79093.43957519531;76650.17958831787;78979.79957580566;28109
2007-08-23 04:00:00;78752.51957702637;80229.8395690918;78184.31958007812;78468.41957855225;7979
2007-08-24 04:00:00;78297.95957946777;78525.23957824707;77502.47958374023;77616.11958312988;17508
2007-08-27 04:00:00;76934.27958679199;77445.65958404541;73411.43960571289;76309.25959014893;17725
2007-08-28 04:00:00;75968.33959197998;76479.7195892334;73922.81960296631;74377.3796005249;23196
2007-08-29 04:00:00;74150.0996017456;74888.75959777832;73127.33960723877;73354.61960601807;19722
2007-08-30 04:00:00;73354.61960601807;75229.67959594727;71820.47961425781;73354.61960601807;25108
2007-08-31 04:00:00;73354.61960601807;75116.03959655762;73013.69960784912;73638.71960449219;17760
2007-09-04 04:00:00;74434.19960021973;77332.01958465576;73809.17960357666;76536.53958892822;7902
2007-09-05 04:00:00;77161.55958557129;77218.37958526611;74604.6595993042;74718.29959869385;13851
2007-09-06 04:00:00;74775.11959838867;75172.85959625244;72956.8796081543;73468.25960540771;14671
2007-09-07 04:00:00;73468.25960540771;75513.77959442139;72672.77960968018;75286.49959564209;9559
2007-09-10 04:00:00;75286.49959564209;76536.53958892822;74093.27960205078;74945.57959747314;6347
2007-09-11 04:00:00;74945.57959747314;75002.39959716797;73184.1596069336;73752.35960388184;7101
2007-09-12 04:00:00;73525.07960510254;77672.9395828247;73127.33960723877;77218.37958526611;4458
2007-09-13 04:00:00;77388.83958435059;77729.75958251953;74434.19960021973;75172.85959625244;3087
2007-09-14 04:00:00;75172.85959625244;76593.35958862305;74888.75959777832;76479.7195892334;52666
2007-09-17 04:00:00;79150.25957489014;80513.93956756592;79036.61957550049;80059.37957000732;48349
2007-09-18 04:00:00;79945.73957061768;80513.93956756592;78241.13957977295;80059.37957000732;68121
2007-09-19 04:00:00;80002.5595703125;81536.69956207275;78866.15957641602;81423.0595626831;65955
2007-09-20 04:00:00;81252.59956359863;85343.63954162598;81138.95956420898;83923.13954925537;114757
2007-09-21 04:00:00;83923.13954925537;85684.55953979492;83582.21955108643;85570.91954040527;60791
2007-09-24 04:00:00;85286.81954193115;86480.03953552246;84207.23954772949;84889.07954406738;89555
2007-09-25 04:00:00;84661.79954528809;85343.63954162598;84264.05954742432;84491.33954620361;65812
2007-09-26 04:00:00;84264.05954742432;85457.27954101562;83695.85955047607;85229.99954223633;67962
2007-09-27 04:00:00;85457.27954101562;88525.55952453613;85116.35954284668;87900.53952789307;107139
2007-09-28 04:00:00;87786.89952850342;88070.99952697754;84093.59954833984;84775.43954467773;115779
2007-10-01 04:00:00;84775.43954467773;85570.91954040527;83639.03955078125;83809.49954986572;66527
2007-10-02 04:00:00;83695.85955047607;83809.49954986572;79263.89957427979;79263.89957427979;94201
2007-10-03 04:00:00;78922.97957611084;79888.91957092285;77786.57958221436;78297.95957946777;111649
2007-10-04 04:00:00;78638.87957763672;79491.17957305908;77502.47958374023;77786.57958221436;63328
2007-10-05 04:00:00;77786.57958221436;78127.4995803833;77161.55958557129;77786.57958221436;52201
2007-10-08 04:00:00;77786.57958221436;77843.39958190918;76138.79959106445;77218.37958526611;51793
2007-10-09 04:00:00;77047.91958618164;79263.89957427979;76877.45958709717;77843.39958190918;72638
2007-10-10 04:00:00;78070.67958068848;79207.07957458496;78013.85958099365;78922.97957611084;40439
2007-10-11 04:00:00;78866.15957641602;79491.17957305908;77559.29958343506;78127.4995803833;63356
2007-10-12 04:00:00;77957.03958129883;81366.23956298828;77445.65958404541;79775.2795715332;90955
2007-10-15 04:00:00;79832.09957122803;82388.99955749512;79547.9995727539;82275.35955810547;73324
2007-10-16 04:00:00;82218.53955841064;82275.35955810547;80627.57956695557;81934.43955993652;63523
2007-10-17 04:00:00;81820.79956054688;81991.25955963135;80854.85956573486;81366.23956298828;65181
2007-10-18 04:00:00;81309.41956329346;83525.3995513916;81025.31956481934;83468.57955169678;64566
2007-10-19 04:00:00;83298.1195526123;84377.69954681396;82673.09955596924;84150.41954803467;73620
2007-10-22 04:00:00;83582.21955108643;83809.49954986572;81593.51956176758;82843.55955505371;67678
2007-10-23 04:00:00;82786.73955535889;83809.49954986572;81707.15956115723;82048.07955932617;63626
2007-10-24 04:00:00;82048.07955932617;82388.99955749512;80854.85956573486;81025.31956481934;62805
2007-10-25 04:00:00;81025.31956481934;83525.3995513916;80968.49956512451;83241.29955291748;59070
2007-10-26 04:00:00;83127.65955352783;85116.35954284668;82957.19955444336;84548.15954589844;76836
2007-10-29 04:00:00;84548.15954589844;86139.11953735352;84377.69954681396;85457.27954101562;76702
2007-10-30 04:00:00;85286.81954193115;85400.4595413208;83809.49954986572;84150.41954803467;76315
2007-10-31 04:00:00;83923.13954925537;86366.39953613281;83639.03955078125;85343.63954162598;77029
2007-11-01 04:00:00;85343.63954162598;86252.75953674316;83298.1195526123;83809.49954986572;72482
2007-11-02 04:00:00;83809.49954986572;86536.85953521729;83695.85955047607;85684.55953979492;93632
2007-11-05 05:00:00;85116.35954284668;85855.0195388794;84548.15954589844;85286.81954193115;75478
2007-11-06 05:00:00;85173.1795425415;88127.81952667236;85059.53954315186;87673.25952911377;104257
2007-11-07 05:00:00;87559.61952972412;89321.03952026367;86877.77953338623;87332.33953094482;138022
2007-11-08 05:00:00;87218.69953155518;88639.19952392578;86934.59953308105;88525.55952453613;86448
2007-11-09 05:00:00;88355.09952545166;88525.55952453613;86480.03953552246;87900.53952789307;124592
2007-11-12 05:00:00;87559.61952972412;87616.43952941895;85855.0195388794;86139.11953735352;91074
2007-11-13 05:00:00;85968.65953826904;86820.9595336914;85002.71954345703;85173.1795425415;75180
2007-11-14 05:00:00;85116.35954284668;87502.7995300293;84945.8995437622;87048.2395324707;76552
2007-11-15 05:00:00;86934.59953308105;87161.87953186035;85059.53954315186;85173.1795425415;121281
2007-11-16 05:00:00;85173.1795425415;86707.31953430176;85059.53954315186;86252.75953674316;71443
2007-11-19 05:00:00;86195.93953704834;87502.7995300293;85570.91954040527;85798.19953918457;60103
2007-11-20 05:00:00;85798.19953918457;87786.89952850342;85002.71954345703;86650.49953460693;81828
2007-11-21 05:00:00;86650.49953460693;87048.2395324707;85798.19953918457;86820.9595336914;35892
2007-11-23 05:00:00;86764.13953399658;88582.37952423096;86593.67953491211;88411.91952514648;42014
2007-11-26 05:00:00;88355.09952545166;89548.31951904297;86820.9595336914;87673.25952911377;61077
2007-11-27 05:00:00;87445.97953033447;87730.0795288086;86650.49953460693;87161.87953186035;34931
2007-11-28 05:00:00;87161.87953186035;88127.81952667236;86366.39953613281;88014.17952728271;36755
2007-11-29 05:00:00;88184.63952636719;88639.19952392578;86934.59953308105;87161.87953186035;50763
2007-11-30 05:00:00;87161.87953186035;88070.99952697754;85911.83953857422;87389.15953063965;37211
2007-12-03 05:00:00;87218.69953155518;89150.5795211792;86877.77953338623;87730.0795288086;25723
2007-12-04 05:00:00;88241.45952606201;89946.05951690674;87616.43952941895;89548.31951904297;23373
2007-12-05 05:00:00;89491.49951934814;89832.41951751709;88752.83952331543;89548.31951904297;17685
2007-12-06 05:00:00;89434.67951965332;89889.23951721191;88866.47952270508;89718.77951812744;15869
2007-12-07 05:00:00;89661.95951843262;90911.99951171875;89605.1395187378;90798.3595123291;15056
2007-12-10 05:00:00;90798.3595123291;91423.37950897217;90514.25951385498;91025.6395111084;11858
2007-12-11 05:00:00;90798.3595123291;92616.59950256348;90514.25951385498;92389.31950378418;11367
2007-12-12 05:00:00;91991.57950592041;94718.93949127197;91366.55950927734;94718.93949127197;11674
2007-12-13 05:00:00;94775.7594909668;95912.15948486328;93639.35949707031;95173.49948883057;8114
2007-12-14 05:00:00;94889.39949035645;95684.87948608398;94605.29949188232;95457.59948730469;72390
2007-12-17 05:00:00;99491.8194656372;100741.85945892334;98071.3194732666;99719.0994644165;90303
2007-12-18 05:00:00;99548.63946533203;99662.27946472168;98014.49947357178;98184.95947265625;63135
2007-12-19 05:00:00;97844.0394744873;99207.71946716309;97787.21947479248;98809.97946929932;62765
2007-12-20 05:00:00;98696.33946990967;99548.63946533203;98128.13947296143;99434.99946594238;48133
2007-12-21 05:00:00;99321.35946655273;101764.61945343018;99207.71946716309;100798.67945861816;66495
2007-12-24 05:00:00;100628.21945953369;101025.95945739746;100060.01946258545;100912.31945800781;16576
2007-12-26 05:00:00;101537.33945465088;103412.39944458008;101537.33945465088;102787.37944793701;44885
2007-12-27 05:00:00;102673.73944854736;103412.39944458008;102389.63945007324;103355.57944488525;46167
2007-12-28 05:00:00;103071.47944641113;103866.95944213867;102673.73944854736;102730.55944824219;43141
2007-12-31 05:00:00;102275.9994506836;103866.95944213867;101764.61945343018;103526.03944396973;42243
2008-01-02 05:00:00;103696.4994430542;106707.95942687988;103639.67944335938;105116.9994354248;82995
2008-01-03 05:00:00;105116.9994354248;106594.31942749023;104719.25943756104;105912.47943115234;70759
2008-01-04 05:00:00;105912.47943115234;106594.31942749023;104321.51943969727;106082.93943023682;71387
2008-01-07 05:00:00;105912.47943115234;106480.67942810059;105003.35943603516;105969.29943084717;65254
2008-01-08 05:00:00;105798.8394317627;109094.3994140625;105798.8394317627;108810.29941558838;86301
2008-01-09 05:00:00;108583.01941680908;109548.9594116211;108071.63941955566;108469.37941741943;77906
2008-01-10 05:00:00;108242.09941864014;108696.65941619873;107048.87942504883;107957.99942016602;91060
2008-01-11 05:00:00;107730.71942138672;112503.59939575195;107617.07942199707;112503.59939575195;91060
2008-01-14 05:00:00;114776.39938354492;117049.19937133789;114321.83938598633;116367.359375;91060
2008-01-15 05:00:00;115969.61937713623;118015.1393661499;114776.39938354492;115685.51937866211;91060
2008-01-16 05:00:00;115287.77938079834;115685.51937866211;112730.87939453125;114208.19938659668;91060
2008-01-17 05:00:00;114208.19938659668;116765.09937286377;113696.81938934326;114094.55938720703;91060
2008-01-18 05:00:00;113810.45938873291;114208.19938659668;112446.77939605713;113242.25939178467;99913
2008-01-22 05:00:00;111708.11940002441;113299.07939147949;108696.65941619873;111139.91940307617;139381
2008-01-23 05:00:00;110855.81940460205;112219.49939727783;106594.31942749023;106651.13942718506;162660
2008-01-24 05:00:00;107787.53942108154;111196.739402771;107560.25942230225;111196.739402771;116624
2008-01-25 05:00:00;111651.29940032959;114662.75938415527;111651.29940032959;113242.25939178467;126215
2008-01-28 05:00:00;112901.33939361572;114492.2993850708;111367.19940185547;114151.37938690186;91721
2008-01-29 05:00:00;114378.65938568115;115344.59938049316;112958.15939331055;113867.27938842773;95856
2008-01-30 05:00:00;113980.91938781738;114208.19938659668;112333.13939666748;113299.07939147949;89969
2008-01-31 05:00:00;113128.61939239502;114833.21938323975;111821.75939941406;113924.09938812256;107158
2008-02-01 05:00:00;114321.83938598633;115855.97937774658;113469.53939056396;113753.63938903809;124049
2008-02-04 05:00:00;113924.09938812256;116140.0793762207;113924.09938812256;116026.43937683105;90090
2008-02-05 05:00:00;115912.7993774414;116367.359375;114776.39938354492;115742.33937835693;109290
2008-02-06 05:00:00;115912.7993774414;120174.29935455322;113639.99938964844;113980.91938781738;184644
2008-02-07 05:00:00;113639.99938964844;114662.75938415527;111594.47940063477;113526.35939025879;192244
2008-02-08 05:00:00;114094.55938720703;117958.31936645508;113980.91938781738;115458.23937988281;197095
2008-02-11 05:00:00;116026.43937683105;116537.81937408447;111651.29940032959;114435.47938537598;139958
2008-02-12 05:00:00;114435.47938537598;115117.31938171387;112503.59939575195;113128.61939239502;146545
2008-02-13 05:00:00;112730.87939453125;113355.89939117432;111935.39939880371;112958.15939331055;111991
2008-02-14 05:00:00;112958.15939331055;116480.99937438965;112844.5193939209;116140.0793762207;108007
2008-02-15 05:00:00;116310.53937530518;117503.75936889648;115855.97937774658;116992.37937164307;110936
2008-02-19 05:00:00;116935.55937194824;119265.17935943604;116878.73937225342;118185.59936523438;128426
2008-02-20 05:00:00;118185.59936523438;119094.71936035156;116651.45937347412;118981.07936096191;120374
2008-02-21 05:00:00;118981.07936096191;120231.11935424805;117390.11936950684;119208.35935974121;110252
2008-02-22 05:00:00;119094.71936035156;119321.99935913086;117901.49936676025;118696.9793624878;65603
2008-02-25 05:00:00;118640.15936279297;123185.7593383789;118469.6993637085;121197.05934906006;113708
2008-02-26 05:00:00;121140.23934936523;122560.73934173584;116651.45937347412;120572.03935241699;75866
2008-02-27 05:00:00;120515.21935272217;121026.59934997559;117731.03936767578;119321.99935913086;72140
2008-02-28 05:00:00;119321.99935913086;123640.3193359375;118299.23936462402;123469.85933685303;110033
2008-02-29 05:00:00;122901.65933990479;124492.61933135986;122617.55934143066;124094.8793334961;40847
2008-03-03 05:00:00;124094.8793334961;127731.35931396484;123640.3193359375;126254.03932189941;30123
2008-03-04 05:00:00;126140.39932250977;127390.4393157959;120458.39935302734;123413.0393371582;27331
2008-03-05 05:00:00;123981.23933410645;128185.91931152344;122731.19934082031;126594.95932006836;14329
2008-03-06 05:00:00;127674.53931427002;127901.81931304932;124094.8793334961;126594.95932006836;11671
2008-03-07 05:00:00;126424.49932098389;126424.49932098389;120003.83935546875;121253.87934875488;9314
2008-03-10 04:00:00;120458.39935302734;126197.21932220459;117390.11936950684;126254.03932189941;3850
2008-03-11 04:00:00;126367.67932128906;130004.15930175781;124947.17932891846;128185.91931152344;3808
2008-03-12 04:00:00;127163.1593170166;127731.35931396484;125231.27932739258;126538.13932037354;4692
2008-03-13 04:00:00;126765.41931915283;129095.03930664062;125742.659324646;127219.97931671143;2440
2008-03-14 04:00:00;127219.97931671143;128072.27931213379;123072.11933898926;123981.23933410645;120026
2008-03-17 04:00:00;127049.51931762695;128924.57930755615;122560.73934173584;122560.73934173584;67780
2008-03-18 04:00:00;121197.05934906006;124890.35932922363;120003.83935546875;124378.97933197021;90844
2008-03-19 04:00:00;124322.15933227539;124719.89933013916;119833.37935638428;119833.37935638428;117481
2008-03-20 04:00:00;119321.99935913086;119662.9193572998;115287.77938079834;115344.59938049316;149989
2008-03-24 04:00:00;115855.97937774658;119435.63935852051;114378.65938568115;119265.17935943604;100968
2008-03-25 04:00:00;119549.27935791016;123810.77933502197;119265.17935943604;123810.77933502197;67708
2008-03-26 04:00:00;124549.43933105469;127504.07931518555;123072.11933898926;125515.3793258667;101068
2008-03-27 04:00:00;125060.8193283081;126708.59931945801;124208.51933288574;126254.03932189941;66816
2008-03-28 04:00:00;125856.29932403564;127901.81931304932;124378.97933197021;127390.4393157959;78064
2008-03-31 04:00:00;127560.89931488037;133640.63928222656;126594.95932006836;128924.57930755615;169084
2008-04-01 04:00:00;129663.23930358887;133583.81928253174;127560.89931488037;132731.51928710938;146412
2008-04-02 04:00:00;132788.3392868042;136197.53926849365;132276.95928955078;135402.0592727661;122521
2008-04-03 04:00:00;135402.0592727661;136993.0192642212;134152.01927947998;136367.99926757812;114646
2008-04-04 04:00:00;136311.1792678833;136708.91926574707;135345.2392730713;135913.43927001953;81488
2008-04-07 04:00:00;135288.41927337646;136595.27926635742;133413.35928344727;134095.19927978516;135414
2008-04-08 04:00:00;133697.4592819214;135061.13927459717;133299.71928405762;134379.29927825928;122427
2008-04-09 04:00:00;134720.21927642822;140004.47924804688;134549.75927734375;137504.3992614746;171693
2008-04-10 04:00:00;137504.3992614746;139152.1792526245;134777.03927612305;135061.13927459717;156007
2008-04-11 04:00:00;135288.41927337646;135913.43927001953;132504.23928833008;132788.3392868042;142072
2008-04-14 04:00:00;133526.9992828369;135174.77927398682;131651.93929290771;134492.93927764893;129003
2008-04-15 04:00:00;134833.85927581787;138527.15925598145;134720.21927642822;137731.6792602539;133875
2008-04-16 04:00:00;137731.6792602539;138413.5192565918;136311.1792678833;137163.47926330566;87590
2008-04-17 04:00:00;137163.47926330566;138527.15925598145;136027.07926940918;137163.47926330566;72470
2008-04-18 04:00:00;137106.65926361084;137731.6792602539;134208.8392791748;136254.35926818848;51173
2008-04-21 04:00:00;135686.15927124023;135799.79927062988;129435.95930480957;131879.219291687;84710
2008-04-22 04:00:00;132447.41928863525;136652.09926605225;131197.37929534912;135061.13927459717;61316
2008-04-23 04:00:00;135174.77927398682;135686.15927124023;133186.07928466797;133583.81928253174;42514
2008-04-24 04:00:00;133583.81928253174;134265.65927886963;130060.97930145264;130970.09929656982;115119
2008-04-25 04:00:00;130970.09929656982;134777.03927612305;128640.47930908203;131197.37929534912;83646
2008-04-28 04:00:00;133015.6192855835;136595.27926635742;132504.23928833008;136367.99926757812;87752
2008-04-29 04:00:00;137731.6792602539;138697.61925506592;133356.53928375244;134379.29927825928;129006
2008-04-30 04:00:00;134663.3992767334;137049.83926391602;134322.47927856445;136424.81926727295;62554
2008-05-01 04:00:00;136822.55926513672;137845.31925964355;134379.29927825928;137618.03926086426;46310
2008-05-02 04:00:00;137106.65926361084;139265.81925201416;136367.99926757812;136822.55926513672;33106
2008-05-05 04:00:00;137504.3992614746;137845.31925964355;130004.15930175781;132276.95928955078;39786
2008-05-06 04:00:00;133299.71928405762;138754.43925476074;132674.69928741455;135174.77927398682;23576
2008-05-07 04:00:00;136254.35926818848;137731.6792602539;135458.87927246094;136708.91926574707;15268
2008-05-08 04:00:00;136936.19926452637;141311.33924102783;136879.37926483154;140629.49924468994;12287
2008-05-09 04:00:00;140515.8592453003;142504.55923461914;139322.63925170898;140572.67924499512;9011
2008-05-12 04:00:00;140004.47924804688;140629.49924468994;137049.83926391602;137163.47926330566;7839
2008-05-13 04:00:00;136822.55926513672;136822.55926513672;132958.79928588867;135799.79927062988;5197
2008-05-14 04:00:00;135913.43927001953;135913.43927001953;133356.53928375244;134038.37928009033;94813
2008-05-15 04:00:00;135515.69927215576;136311.1792678833;133015.6192855835;136140.71926879883;113564
2008-05-16 04:00:00;136254.35926818848;138299.87925720215;133526.9992828369;134322.47927856445;89515
2008-05-19 04:00:00;133413.35928344727;134890.6792755127;132276.95928955078;133356.53928375244;86677
2008-05-20 04:00:00;134095.19927978516;137163.47926330566;133242.8992843628;134038.37928009033;102239
2008-05-21 04:00:00;133924.73928070068;138356.69925689697;133867.91928100586;138015.77925872803;98638
2008-05-22 04:00:00;138186.2392578125;138924.89925384521;135288.41927337646;135402.0592727661;115412
2008-05-23 04:00:00;135174.77927398682;136822.55926513672;134777.03927612305;136311.1792678833;73062
2008-05-27 04:00:00;137447.57926177979;137958.9592590332;134663.3992767334;135913.43927001953;68636
2008-05-28 04:00:00;134777.03927612305;135629.3392715454;132958.79928588867;134663.3992767334;108666
2008-05-29 04:00:00;134663.3992767334;135174.77927398682;130174.61930084229;132333.7792892456;154670
2008-05-30 04:00:00;131822.3992919922;137106.65926361084;131140.5592956543;136197.53926849365;124124
2008-06-02 04:00:00;135686.15927124023;140459.03924560547;135402.0592727661;139947.65924835205;149080
2008-06-03 04:00:00;138640.7992553711;140629.49924468994;136765.7392654419;138186.2392578125;157427
2008-06-04 04:00:00;138299.87925720215;139777.19924926758;136879.37926483154;139663.55924987793;110818
2008-06-05 04:00:00;139777.19924926758;146254.67921447754;139663.55924987793;146197.85921478271;168510
2008-06-06 04:00:00;146141.0392150879;150743.45919036865;145856.93921661377;147902.45920562744;199759
2008-06-09 04:00:00;150175.2591934204;152959.4391784668;147731.99920654297;149379.77919769287;136730
2008-06-10 04:00:00;149322.95919799805;153129.89917755127;148925.21920013428;153016.25917816162;164566
2008-06-11 04:00:00;153186.7191772461;159834.65914154053;153016.25917816162;159834.65914154053;108001
2008-06-12 04:00:00;162618.8391265869;164891.63911437988;158300.51914978027;161141.51913452148;231280
2008-06-13 04:00:00;161823.35913085938;167618.99909973145;159323.2791442871;166312.1391067505;153347
2008-06-16 04:00:00;167675.81909942627;172278.23907470703;164550.71911621094;166482.59910583496;154553
2008-06-17 04:00:00;165914.39910888672;169039.49909210205;164834.81911468506;168698.5790939331;106113
2008-06-18 04:00:00;169323.59909057617;171596.39907836914;166539.41910552979;169607.6990890503;99079
2008-06-19 04:00:00;169664.51908874512;171369.11907958984;163130.21912384033;165403.0191116333;172707
2008-06-20 04:00:00;165459.83911132812;167732.6390991211;163130.21912384033;163925.69911956787;116525
2008-06-23 04:00:00;162505.19912719727;165118.91911315918;159891.47914123535;164607.53911590576;98434
2008-06-24 04:00:00;164891.63911437988;165630.2991104126;161141.51913452148;161936.99913024902;130898
2008-06-25 04:00:00;161596.07913208008;166141.67910766602;161027.87913513184;165914.39910888672;82036
2008-06-26 04:00:00;166368.9591064453;172732.79907226562;166028.03910827637;171312.29907989502;114392
2008-06-27 04:00:00;171198.65908050537;173869.1990661621;169550.87908935547;171539.57907867432;104541
2008-06-30 04:00:00;171312.29907989502;172960.07907104492;162618.8391265869;164721.1791152954;77225
2008-07-01 04:00:00;164096.15911865234;164152.97911834717;159891.47914123535;163527.9591217041;39107
2008-07-02 04:00:00;163755.2391204834;170403.17908477783;162448.37912750244;170175.89908599854;35992
2008-07-03 04:00:00;170800.9190826416;170800.9190826416;165971.21910858154;169550.87908935547;25562
2008-07-07 04:00:00;165914.39910888672;165914.39910888672;157334.57915496826;162846.1191253662;39180
2008-07-08 04:00:00;160005.119140625;160005.119140625;152845.79917907715;157448.2191543579;14808
2008-07-09 04:00:00;157732.31915283203;157959.59915161133;153470.81917572021;155232.23916625977;8957
2008-07-10 04:00:00;155459.51916503906;155459.51916503906;152959.4391784668;153470.81917572021;4867
2008-07-11 04:00:00;154493.57917022705;155743.61916351318;151425.29918670654;154550.39916992188;2685
2008-07-14 04:00:00;152504.8791809082;152504.8791809082;147731.99920654297;149322.95919799805;54918
2008-07-15 04:00:00;150345.71919250488;152845.79917907715;146197.85921478271;147334.2592086792;64517
2008-07-16 04:00:00;147106.9792098999;150061.61919403076;145231.9192199707;149663.879196167;64939
2008-07-17 04:00:00;149663.879196167;150800.27919006348;143015.93923187256;143470.49922943115;56941
2008-07-18 04:00:00;143300.03923034668;144834.17922210693;138243.05925750732;138527.15925598145;60867
2008-07-21 04:00:00;137788.49925994873;138640.7992553711;132731.51928710938;133924.73928070068;50636
2008-07-22 04:00:00;133867.91928100586;135004.31927490234;129833.69930267334;130345.07929992676;65580
2008-07-23 04:00:00;130458.7192993164;133867.91928100586;123583.49933624268;129890.51930236816;70462
2008-07-24 04:00:00;129890.51930236816;132731.51928710938;127674.53931427002;130231.43930053711;40898
2008-07-25 04:00:00;130288.25930023193;133072.43928527832;129322.31930541992;131197.37929534912;40878
2008-07-28 04:00:00;132845.15928649902;134265.65927886963;130629.17929840088;132276.95928955078;48579
2008-07-29 04:00:00;132390.59928894043;135629.3392715454;129720.05930328369;135004.31927490234;45821
2008-07-30 04:00:00;136027.07926940918;137504.3992614746;133356.53928375244;136708.91926574707;46615
2008-07-31 04:00:00;136936.19926452637;137106.65926361084;132958.79928588867;133526.9992828369;62035
2008-08-01 04:00:00;133867.91928100586;133981.5592803955;127617.7193145752;128413.19931030273;58123
2008-08-04 04:00:00;127447.25931549072;128470.01930999756;121594.79934692383;121708.43934631348;48767
2008-08-05 04:00:00;121026.59934997559;124435.79933166504;117390.11936950684;119378.81935882568;76493
2008-08-06 04:00:00;119265.17935943604;120401.57935333252;114265.0193862915;115458.23937988281;70443
2008-08-07 04:00:00;115855.97937774658;119265.17935943604;114435.47938537598;118696.9793624878;67250
2008-08-08 04:00:00;118981.07936096191;119662.9193572998;112333.13939666748;113299.07939147949;63919
2008-08-11 04:00:00;113810.45938873291;114719.5793838501;111992.21939849854;113014.97939300537;66873
2008-08-12 04:00:00;113242.25939178467;117276.47937011719;110287.61940765381;115685.51937866211;98323
2008-08-13 04:00:00;116140.0793762207;122503.91934204102;115799.15937805176;122503.91934204102;67616
2008-08-14 04:00:00;124549.43933105469;127163.1593170166;120458.39935302734;126765.41931915283;83099
2008-08-15 04:00:00;126481.31932067871;126594.95932006836;119947.01935577393;120401.57935333252;48093
2008-08-18 04:00:00;121822.07934570312;127106.33931732178;120231.11935424805;125685.83932495117;31620
2008-08-19 04:00:00;125288.0993270874;130401.89929962158;123072.11933898926;128356.37931060791;40421
2008-08-20 04:00:00;128185.91931152344;131311.01929473877;128185.91931152344;130742.81929779053;39300
2008-08-21 04:00:00;130799.63929748535;137561.21926116943;130515.53929901123;135856.6192703247;55365
