Date;Open;High;Low;Close;Volume
2006-01-04 05:00:00;182960.39901733398;182960.39901733398;182960.39901733398;182960.39901733398;0
2006-01-05 05:00:00;182733.1190185547;182733.1190185547;182733.1190185547;182733.1190185547;0
2006-01-06 05:00:00;185233.19900512695;185233.19900512695;185233.19900512695;185233.19900512695;0
2006-01-09 05:00:00;184551.35900878906;184551.35900878906;184551.35900878906;184551.35900878906;0
2006-01-10 05:00:00;187733.27899169922;187733.27899169922;187733.27899169922;187733.27899169922;0
2006-01-11 05:00:00;187051.43899536133;187051.43899536133;187051.43899536133;187051.43899536133;0
2006-01-12 05:00:00;187505.99899291992;187505.99899291992;187505.99899291992;187505.99899291992;0
2006-01-13 05:00:00;187505.99899291992;187505.99899291992;187505.99899291992;187505.99899291992;0
2006-01-17 05:00:00;187505.99899291992;187505.99899291992;187505.99899291992;187505.99899291992;0
2006-01-18 05:00:00;182733.1190185547;182733.1190185547;182733.1190185547;182733.1190185547;0
2006-01-19 05:00:00;185233.19900512695;185233.19900512695;185233.19900512695;185233.19900512695;0
2006-01-20 05:00:00;185233.19900512695;185233.19900512695;185233.19900512695;185233.19900512695;1
2006-01-23 05:00:00;191824.31896972656;191824.31896972656;191824.31896972656;191824.31896972656;3
2006-01-24 05:00:00;192051.59896850586;192051.59896850586;192051.59896850586;192392.5189666748;2
2006-01-25 05:00:00;192733.43896484375;192733.43896484375;192733.43896484375;192619.7989654541;9
2006-01-26 05:00:00;192733.43896484375;192960.71896362305;192733.43896484375;189324.2389831543;7
2006-01-27 05:00:00;192506.15896606445;192506.15896606445;190233.35897827148;190346.99897766113;4
2006-01-30 05:00:00;191369.75897216797;191369.75897216797;191369.75897216797;194892.59895324707;8
2006-01-31 05:00:00;194551.67895507812;195233.51895141602;194551.67895507812;193074.3589630127;8
2006-02-01 05:00:00;191937.9589691162;192165.2389678955;191142.47897338867;190915.19897460938;4
2006-02-02 05:00:00;191937.9589691162;192960.71896362305;191937.9589691162;195119.87895202637;1
2006-02-03 05:00:00;195347.15895080566;195347.15895080566;195347.15895080566;196597.1989440918;25
2006-02-06 05:00:00;196597.1989440918;197279.0389404297;196597.1989440918;196369.9189453125;4
2006-02-07 05:00:00;196369.9189453125;197051.7589416504;196369.9189453125;193756.1989593506;5
2006-02-08 05:00:00;194324.39895629883;194324.39895629883;193415.27896118164;194551.67895507812;2
2006-02-09 05:00:00;195460.7989501953;195460.7989501953;195460.7989501953;191369.75897216797;4
2006-02-10 05:00:00;191824.31896972656;192051.59896850586;191824.31896972656;190233.35897827148;21
2006-02-13 05:00:00;189437.87898254395;189778.7989807129;188869.6789855957;188301.47898864746;11
2006-02-14 05:00:00;187960.55899047852;187960.55899047852;187165.07899475098;188187.8389892578;2
2006-02-15 05:00:00;188642.3989868164;188642.3989868164;188301.47898864746;189096.958984375;2
2006-02-16 05:00:00;187733.27899169922;187733.27899169922;187733.27899169922;187733.27899169922;3
2006-02-17 05:00:00;188187.8389892578;188187.8389892578;188187.8389892578;186824.15899658203;41
2006-02-21 05:00:00;186369.59899902344;186369.59899902344;186142.31900024414;183642.23901367188;41
2006-02-22 05:00:00;184324.07901000977;184324.07901000977;184324.07901000977;184324.07901000977;0
2006-02-23 05:00:00;186142.31900024414;186142.31900024414;186142.31900024414;186142.31900024414;1
2006-02-24 05:00:00;186710.51899719238;186710.51899719238;186710.51899719238;188187.8389892578;3
2006-02-27 05:00:00;187846.91899108887;187846.91899108887;187733.27899169922;187278.71899414062;2
2006-02-28 05:00:00;187278.71899414062;187278.71899414062;187278.71899414062;186824.15899658203;2
2006-03-01 05:00:00;186937.79899597168;186937.79899597168;186369.59899902344;183869.51901245117;2
2006-03-02 05:00:00;186369.59899902344;186369.59899902344;186369.59899902344;186369.59899902344;0
2006-03-03 05:00:00;188415.1189880371;188415.1189880371;188415.1189880371;188415.1189880371;0
2006-03-06 05:00:00;188415.1189880371;188415.1189880371;188415.1189880371;188415.1189880371;0
2006-03-07 05:00:00;190687.91897583008;190687.91897583008;190687.91897583008;190687.91897583008;0
2006-03-08 05:00:00;188415.1189880371;188415.1189880371;188415.1189880371;188415.1189880371;0
2006-03-09 05:00:00;191369.75897216797;191369.75897216797;191369.75897216797;191369.75897216797;0
2006-03-10 05:00:00;192733.43896484375;192733.43896484375;192733.43896484375;192733.43896484375;0
2006-03-13 05:00:00;192619.7989654541;192619.7989654541;192619.7989654541;192619.7989654541;0
2006-03-14 05:00:00;188415.1189880371;188415.1189880371;188415.1189880371;188415.1189880371;0
2006-03-15 05:00:00;187960.55899047852;187960.55899047852;187960.55899047852;187960.55899047852;0
2006-03-16 05:00:00;185915.03900146484;185915.03900146484;185915.03900146484;185915.03900146484;0
2006-03-17 05:00:00;183187.67901611328;183187.67901611328;183187.67901611328;183187.67901611328;0
2006-03-20 05:00:00;179096.63903808594;179096.63903808594;179096.63903808594;179096.63903808594;0
2006-03-21 05:00:00;182278.5590209961;182278.5590209961;182278.5590209961;182278.5590209961;0
2006-03-22 05:00:00;182278.5590209961;182278.5590209961;182278.5590209961;182278.5590209961;5
2006-03-23 05:00:00;188301.47898864746;188415.1189880371;188187.8389892578;190233.35897827148;5
2006-03-24 05:00:00;192619.7989654541;192619.7989654541;192619.7989654541;192619.7989654541;4
2006-03-27 05:00:00;192960.71896362305;193074.3589630127;192960.71896362305;190915.19897460938;2
2006-03-28 05:00:00;190460.63897705078;190460.63897705078;190460.63897705078;189210.59898376465;1
2006-03-29 05:00:00;189778.7989807129;189778.7989807129;189778.7989807129;188983.31898498535;1
2006-03-30 05:00:00;190006.0789794922;190006.0789794922;190006.0789794922;190006.0789794922;1
2006-03-31 05:00:00;190915.19897460938;190915.19897460938;190915.19897460938;194551.67895507812;1
2006-04-03 04:00:00;192506.15896606445;192506.15896606445;192506.15896606445;192506.15896606445;0
2006-04-04 04:00:00;190915.19897460938;190915.19897460938;190915.19897460938;190915.19897460938;0
2006-04-05 04:00:00;192506.15896606445;192506.15896606445;192506.15896606445;192506.15896606445;0
2006-04-06 04:00:00;193074.3589630127;193074.3589630127;193074.3589630127;193074.3589630127;0
2006-04-07 04:00:00;191369.75897216797;191369.75897216797;191369.75897216797;191369.75897216797;0
2006-04-10 04:00:00;189551.5189819336;189551.5189819336;189551.5189819336;189551.5189819336;0
2006-04-11 04:00:00;190006.0789794922;190006.0789794922;190006.0789794922;190006.0789794922;3
2006-04-12 04:00:00;190915.19897460938;190915.19897460938;188869.6789855957;189096.958984375;1
2006-04-13 04:00:00;189551.5189819336;189551.5189819336;189551.5189819336;189324.2389831543;1
2006-04-17 04:00:00;190915.19897460938;190915.19897460938;190915.19897460938;190915.19897460938;0
2006-04-18 04:00:00;188642.3989868164;188642.3989868164;188642.3989868164;188642.3989868164;0
2006-04-19 04:00:00;189437.87898254395;189437.87898254395;189437.87898254395;189437.87898254395;0
2006-04-20 04:00:00;189551.5189819336;189551.5189819336;189551.5189819336;189551.5189819336;29
2006-04-21 04:00:00;189551.5189819336;189551.5189819336;189551.5189819336;188869.6789855957;29
2006-04-24 04:00:00;188869.6789855957;188869.6789855957;188869.6789855957;188869.6789855957;3
2006-04-25 04:00:00;189324.2389831543;189551.5189819336;189324.2389831543;187278.71899414062;1
2006-04-26 04:00:00;187846.91899108887;187846.91899108887;187846.91899108887;185801.3990020752;1
2006-04-27 04:00:00;185005.91900634766;185005.91900634766;185005.91900634766;185005.91900634766;3
2006-04-28 04:00:00;184324.07901000977;184324.07901000977;184324.07901000977;186824.15899658203;3
2006-05-01 04:00:00;188415.1189880371;188415.1189880371;188415.1189880371;188415.1189880371;0
2006-05-02 04:00:00;187051.43899536133;187051.43899536133;187051.43899536133;187051.43899536133;0
2006-05-03 04:00:00;187051.43899536133;187051.43899536133;187051.43899536133;187051.43899536133;0
2006-05-04 04:00:00;187051.43899536133;187051.43899536133;187051.43899536133;187051.43899536133;0
2006-05-05 04:00:00;187505.99899291992;187505.99899291992;187505.99899291992;187505.99899291992;0
2006-05-08 04:00:00;185233.19900512695;185233.19900512695;185233.19900512695;185233.19900512695;0
2006-05-09 04:00:00;187505.99899291992;187505.99899291992;187505.99899291992;187505.99899291992;0
2006-05-10 04:00:00;189324.2389831543;189324.2389831543;189324.2389831543;189324.2389831543;0
2006-05-11 04:00:00;190233.35897827148;190233.35897827148;190233.35897827148;190233.35897827148;0
2006-05-12 04:00:00;192733.43896484375;192733.43896484375;192733.43896484375;192733.43896484375;0
2006-05-15 04:00:00;196597.1989440918;196597.1989440918;196597.1989440918;196597.1989440918;0
2006-05-16 04:00:00;195688.0789489746;195688.0789489746;195688.0789489746;195688.0789489746;0
2006-05-17 04:00:00;197051.7589416504;197051.7589416504;197051.7589416504;197051.7589416504;0
2006-05-18 04:00:00;196824.4789428711;196824.4789428711;196824.4789428711;196824.4789428711;0
2006-05-19 04:00:00;195688.0789489746;195688.0789489746;195688.0789489746;195688.0789489746;2
2006-05-22 04:00:00;201142.79891967773;201370.07891845703;201142.79891967773;204551.9989013672;43
2006-05-23 04:00:00;204551.9989013672;205688.39889526367;204551.9989013672;209438.51887512207;13
2006-05-24 04:00:00;209324.87887573242;210915.8388671875;209324.87887573242;207847.558883667;27
2006-05-25 04:00:00;207279.35888671875;208302.1188812256;206142.95889282227;209552.15887451172;3
2006-05-26 04:00:00;210233.9988708496;210574.91886901855;210233.9988708496;208983.95887756348;16
2006-05-30 04:00:00;209552.15887451172;210574.91886901855;209552.15887451172;210802.19886779785;15
2006-05-31 04:00:00;207279.35888671875;207279.35888671875;207279.35888671875;207279.35888671875;12
2006-06-01 04:00:00;206597.51889038086;206597.51889038086;205915.67889404297;202620.11891174316;12
2006-06-02 04:00:00;207733.91888427734;207733.91888427734;207733.91888427734;207733.91888427734;0
2006-06-05 04:00:00;206142.95889282227;206142.95889282227;206142.95889282227;206142.95889282227;25
2006-06-06 04:00:00;205688.39889526367;206370.23889160156;205461.11889648438;205347.47889709473;25
2006-06-07 04:00:00;206824.79888916016;206824.79888916016;206824.79888916016;206824.79888916016;6
2006-06-08 04:00:00;206370.23889160156;207961.19888305664;206370.23889160156;206824.79888916016;6
2006-06-09 04:00:00;204324.7189025879;204324.7189025879;204324.7189025879;204324.7189025879;0
2006-06-12 04:00:00;205688.39889526367;205688.39889526367;205688.39889526367;205688.39889526367;2
2006-06-13 04:00:00;206370.23889160156;206483.8788909912;206370.23889160156;200801.8789215088;12
2006-06-14 04:00:00;201597.35891723633;201597.35891723633;200915.51892089844;196028.99894714355;8
2006-06-15 04:00:00;196142.6389465332;196597.1989440918;196142.6389465332;196824.4789428711;48
2006-06-16 04:00:00;197051.7589416504;197506.31893920898;195915.3589477539;201142.79891967773;1
2006-06-19 04:00:00;200006.39892578125;200006.39892578125;200006.39892578125;203188.3189086914;1
2006-06-20 04:00:00;202847.39891052246;202847.39891052246;202847.39891052246;207733.91888427734;12
2006-06-21 04:00:00;207733.91888427734;208188.47888183594;206597.51889038086;206597.51889038086;12
2006-06-22 04:00:00;203642.87890625;203642.87890625;203642.87890625;203642.87890625;0
2006-06-23 04:00:00;204665.63890075684;204665.63890075684;204665.63890075684;204665.63890075684;3
2006-06-26 04:00:00;206370.23889160156;206370.23889160156;206370.23889160156;202279.19891357422;7
2006-06-27 04:00:00;202506.47891235352;202506.47891235352;202506.47891235352;198415.43893432617;16
2006-06-28 04:00:00;198642.71893310547;198642.71893310547;198642.71893310547;199210.9189300537;16
2006-06-29 04:00:00;200915.51892089844;200915.51892089844;200915.51892089844;200915.51892089844;20
2006-06-30 04:00:00;209097.59887695312;209097.59887695312;209097.59887695312;209097.59887695312;20
2006-07-03 04:00:00;212052.23886108398;212052.23886108398;212052.23886108398;212052.23886108398;0
2006-07-05 04:00:00;208643.03887939453;208643.03887939453;208643.03887939453;208643.03887939453;0
2006-07-06 04:00:00;209779.43887329102;209779.43887329102;209779.43887329102;209779.43887329102;0
2006-07-07 04:00:00;210233.9988708496;210233.9988708496;210233.9988708496;210233.9988708496;0
2006-07-10 04:00:00;210233.9988708496;210233.9988708496;210233.9988708496;210233.9988708496;0
2006-07-11 04:00:00;210461.2788696289;210461.2788696289;210461.2788696289;210461.2788696289;0
2006-07-12 04:00:00;210461.2788696289;210461.2788696289;210461.2788696289;210461.2788696289;0
2006-07-13 04:00:00;208643.03887939453;208643.03887939453;208643.03887939453;208643.03887939453;0
2006-07-14 04:00:00;212506.79885864258;212506.79885864258;212506.79885864258;212506.79885864258;0
2006-07-17 04:00:00;211370.3988647461;211370.3988647461;211370.3988647461;211370.3988647461;0
2006-07-18 04:00:00;210461.2788696289;210461.2788696289;210461.2788696289;210461.2788696289;0
2006-07-19 04:00:00;211370.3988647461;211370.3988647461;211370.3988647461;211370.3988647461;0
2006-07-20 04:00:00;210233.9988708496;210233.9988708496;210233.9988708496;210233.9988708496;0
2006-07-21 04:00:00;214779.59884643555;214779.59884643555;214779.59884643555;214779.59884643555;0
2006-07-24 04:00:00;213984.118850708;213984.118850708;213984.118850708;213984.118850708;0
2006-07-25 04:00:00;213188.63885498047;213188.63885498047;213188.63885498047;213188.63885498047;3
2006-07-26 04:00:00;213870.47885131836;213870.47885131836;213870.47885131836;208302.1188812256;3
2006-07-27 04:00:00;208302.1188812256;208643.03887939453;207961.19888305664;208983.95887756348;9
2006-07-28 04:00:00;208188.47888183594;208188.47888183594;208188.47888183594;208643.03887939453;9
2006-07-31 04:00:00;209324.87887573242;209324.87887573242;209324.87887573242;209324.87887573242;15
2006-08-01 04:00:00;207961.19888305664;208529.39888000488;207506.63888549805;208415.75888061523;14
2006-08-02 04:00:00;208302.1188812256;210915.8388671875;207506.63888549805;209211.23887634277;52
2006-08-03 04:00:00;209097.59887695312;209097.59887695312;207733.91888427734;208643.03887939453;203
2006-08-04 04:00:00;208529.39888000488;208529.39888000488;207279.35888671875;208302.1188812256;100
2006-08-07 04:00:00;208188.47888183594;208643.03887939453;206370.23889160156;207052.07888793945;106
2006-08-08 04:00:00;207279.35888671875;208870.31887817383;207279.35888671875;210233.9988708496;57
2006-08-09 04:00:00;214097.75885009766;220007.03881835938;214097.75885009766;220688.87881469727;48
2006-08-10 04:00:00;220461.59881591797;220461.59881591797;218188.798828125;218529.71882629395;108
2006-08-11 04:00:00;220688.87881469727;220688.87881469727;218416.0788269043;218529.71882629395;17
2006-08-14 04:00:00;218188.798828125;222393.478805542;218188.798828125;220461.59881591797;9
2006-08-15 04:00:00;221257.0788116455;223643.51879882812;221257.0788116455;224325.35879516602;65
2006-08-16 04:00:00;224552.6387939453;224552.6387939453;221370.71881103516;224098.07879638672;16
2006-08-17 04:00:00;222507.11880493164;223188.95880126953;220575.23881530762;220916.15881347656;151
2006-08-18 04:00:00;219438.83882141113;220461.59881591797;218870.6388244629;223416.23880004883;55
2006-08-21 04:00:00;218188.798828125;222393.478805542;215915.99884033203;217052.39883422852;89
2006-08-22 04:00:00;217620.59883117676;217620.59883117676;206483.8788909912;205688.39889526367;264
2006-08-23 04:00:00;206370.23889160156;210915.8388671875;204097.4389038086;207961.19888305664;39
2006-08-24 04:00:00;207052.07888793945;207052.07888793945;203642.87890625;203870.1589050293;44
2006-08-25 04:00:00;203756.51890563965;204551.9989013672;203415.5989074707;204324.7189025879;68
2006-08-28 04:00:00;203415.5989074707;205347.47889709473;201483.71891784668;205120.19889831543;211
2006-08-29 04:00:00;203415.5989074707;203415.5989074707;202961.0389099121;202961.0389099121;176
2006-08-30 04:00:00;202279.19891357422;202279.19891357422;192619.7989654541;192506.15896606445;59
2006-08-31 04:00:00;193642.55895996094;193642.55895996094;192733.43896484375;192960.71896362305;45
2006-09-01 04:00:00;195460.7989501953;197506.31893920898;195347.15895080566;198415.43893432617;125
2006-09-05 04:00:00;198529.07893371582;198529.07893371582;197506.31893920898;198869.99893188477;67
2006-09-06 04:00:00;198642.71893310547;199324.55892944336;198415.43893432617;198869.99893188477;78
2006-09-07 04:00:00;197506.31893920898;197619.95893859863;196710.83894348145;196369.9189453125;43
2006-09-08 04:00:00;196597.1989440918;197165.39894104004;196597.1989440918;197506.31893920898;10
2006-09-11 04:00:00;197506.31893920898;200120.0389251709;197506.31893920898;201029.1589202881;11
2006-09-12 04:00:00;202279.19891357422;202279.19891357422;202279.19891357422;202279.19891357422;11
2006-09-13 04:00:00;207733.91888427734;207733.91888427734;207733.91888427734;207733.91888427734;0
2006-09-14 04:00:00;207961.19888305664;207961.19888305664;207961.19888305664;207961.19888305664;0
2006-09-15 04:00:00;210461.2788696289;210461.2788696289;210461.2788696289;210461.2788696289;0
2006-09-18 04:00:00;211143.1188659668;211143.1188659668;211143.1188659668;211143.1188659668;0
2006-09-19 04:00:00;215575.0788421631;215575.0788421631;215575.0788421631;215575.0788421631;0
2006-09-20 04:00:00;214211.3988494873;214211.3988494873;214211.3988494873;214211.3988494873;95
2006-09-21 04:00:00;217052.39883422852;219552.47882080078;216029.63883972168;217734.2388305664;95
2006-09-22 04:00:00;217961.5188293457;218416.0788269043;215688.71884155273;216597.83883666992;87
2006-09-25 04:00:00;217279.6788330078;219552.47882080078;215347.7988433838;217279.6788330078;188
2006-09-26 04:00:00;217506.9588317871;220007.03881835938;216938.75883483887;219666.11882019043;213
2006-09-27 04:00:00;219552.47882080078;223416.23880004883;219438.83882141113;222052.55880737305;243
2006-09-28 04:00:00;221370.71881103516;222166.1988067627;218416.0788269043;219666.11882019043;375
2006-09-29 04:00:00;220688.87881469727;224779.9187927246;220007.03881835938;219666.11882019043;32
2006-10-02 04:00:00;220234.31881713867;223870.79879760742;219666.11882019043;219211.55882263184;1
2006-10-03 04:00:00;219097.9188232422;220461.59881591797;219097.9188232422;220461.59881591797;103
2006-10-04 04:00:00;221143.43881225586;222279.83880615234;219552.47882080078;221711.6388092041;41
2006-10-05 04:00:00;221938.9188079834;222279.83880615234;220461.59881591797;221143.43881225586;33
2006-10-06 04:00:00;221143.43881225586;221143.43881225586;219893.39881896973;219779.75881958008;205
2006-10-09 04:00:00;220007.03881835938;222734.39880371094;219779.75881958008;223870.79879760742;54
2006-10-10 04:00:00;222734.39880371094;223870.79879760742;219666.11882019043;220688.87881469727;58
2006-10-11 04:00:00;221484.3588104248;223757.15879821777;220461.59881591797;223188.95880126953;60
2006-10-12 04:00:00;222961.67880249023;225802.67878723145;221484.3588104248;222961.67880249023;23
2006-10-13 04:00:00;222734.39880371094;222734.39880371094;219666.11882019043;221143.43881225586;213
2006-10-16 04:00:00;221029.7988128662;222620.7588043213;214665.9588470459;215688.71884155273;83
2006-10-17 04:00:00;215915.99884033203;218756.99882507324;215120.5188446045;216597.83883666992;57
2006-10-18 04:00:00;216370.55883789062;218870.6388244629;215688.71884155273;218870.6388244629;21
2006-10-19 04:00:00;218643.3588256836;218870.6388244629;216597.83883666992;217734.2388305664;51
2006-10-20 04:00:00;217620.59883117676;219325.19882202148;216143.27883911133;218870.6388244629;38
2006-10-23 04:00:00;217052.39883422852;217961.5188293457;216938.75883483887;217279.6788330078;138
2006-10-24 04:00:00;216597.83883666992;216597.83883666992;212734.07885742188;212279.51885986328;325
2006-10-25 04:00:00;211597.6788635254;214552.31884765625;211370.3988647461;213188.63885498047;31
2006-10-26 04:00:00;213188.63885498047;213188.63885498047;210915.8388671875;213870.47885131836;143
2006-10-27 04:00:00;215234.15884399414;215347.7988433838;213415.91885375977;213643.19885253906;335
2006-10-30 05:00:00;212279.51885986328;213643.19885253906;211370.3988647461;211484.03886413574;69
2006-10-31 05:00:00;211143.1188659668;211938.59886169434;209097.59887695312;215688.71884155273;24
2006-11-01 05:00:00;227279.99877929688;227279.99877929688;221597.99880981445;225916.3187866211;27
2006-11-02 05:00:00;227507.27877807617;227734.55877685547;227279.99877929688;223416.23880004883;5
2006-11-03 05:00:00;222052.55880737305;222052.55880737305;222052.55880737305;222052.55880737305;5
2006-11-06 05:00:00;224779.9187927246;224779.9187927246;224779.9187927246;224779.9187927246;1
2006-11-07 05:00:00;225461.7587890625;225461.7587890625;225461.7587890625;224779.9187927246;1
2006-11-08 05:00:00;224552.6387939453;224552.6387939453;224552.6387939453;224552.6387939453;45
2006-11-09 05:00:00;221597.99880981445;221597.99880981445;221597.99880981445;221597.99880981445;45
2006-11-10 05:00:00;221597.99880981445;221597.99880981445;221597.99880981445;221597.99880981445;0
2006-11-13 05:00:00;223188.95880126953;223188.95880126953;223188.95880126953;223188.95880126953;0
2006-11-14 05:00:00;225461.7587890625;225461.7587890625;225461.7587890625;225461.7587890625;0
2006-11-15 05:00:00;225007.1987915039;225007.1987915039;225007.1987915039;225007.1987915039;11
2006-11-16 05:00:00;225007.1987915039;225007.1987915039;225007.1987915039;225007.1987915039;11
2006-11-17 05:00:00;222279.83880615234;222279.83880615234;222279.83880615234;222279.83880615234;0
2006-11-20 05:00:00;223188.95880126953;223188.95880126953;223188.95880126953;223188.95880126953;75
2006-11-21 05:00:00;229325.51876831055;229325.51876831055;218870.6388244629;224552.6387939453;28
2006-11-22 05:00:00;224325.35879516602;225916.3187866211;222848.0388031006;224779.9187927246;28
2006-11-23 05:00:00;224779.9187927246;224779.9187927246;224779.9187927246;224779.9187927246;71
2006-11-24 05:00:00;223984.43879699707;224438.99879455566;223416.23880004883;224325.35879516602;67
2006-11-27 05:00:00;225461.7587890625;227052.71878051758;223870.79879760742;224325.35879516602;322
2006-11-28 05:00:00;223870.79879760742;224325.35879516602;222961.67880249023;224552.6387939453;182
2006-11-29 05:00:00;224552.6387939453;224552.6387939453;222734.39880371094;224552.6387939453;541
2006-11-30 05:00:00;224779.9187927246;227507.27877807617;224779.9187927246;226825.43878173828;197
2006-12-01 05:00:00;226825.43878173828;231143.75875854492;226370.8787841797;228984.5987701416;21
2006-12-04 05:00:00;229098.23876953125;229098.23876953125;228189.11877441406;228189.11877441406;56
2006-12-05 05:00:00;228416.39877319336;228416.39877319336;223870.79879760742;225689.0387878418;63
2006-12-06 05:00:00;225689.0387878418;225689.0387878418;221597.99880981445;223870.79879760742;16
2006-12-07 05:00:00;223757.15879821777;225007.1987915039;223643.51879882812;225234.4787902832;37
2006-12-08 05:00:00;225461.7587890625;225689.0387878418;221597.99880981445;223188.95880126953;12
2006-12-11 05:00:00;225120.83879089355;226370.8787841797;224098.07879638672;225120.83879089355;72
2006-12-12 05:00:00;223870.79879760742;225120.83879089355;223188.95880126953;223188.95880126953;143
2006-12-13 05:00:00;223188.95880126953;225234.4787902832;223188.95880126953;223416.23880004883;98
2006-12-14 05:00:00;223188.95880126953;224552.6387939453;222734.39880371094;224325.35879516602;72
2006-12-15 05:00:00;223529.87879943848;225234.4787902832;223529.87879943848;224666.27879333496;75
2006-12-18 05:00:00;223870.79879760742;224666.27879333496;223870.79879760742;225007.1987915039;440
2006-12-19 05:00:00;224779.9187927246;226143.5987854004;224325.35879516602;225007.1987915039;367
2006-12-20 05:00:00;225461.7587890625;227052.71878051758;225461.7587890625;226370.8787841797;427
2006-12-21 05:00:00;226825.43878173828;227734.55877685547;226484.51878356934;227052.71878051758;24
2006-12-22 05:00:00;227166.35877990723;227961.83877563477;227052.71878051758;227507.27877807617;225
2006-12-26 05:00:00;229098.23876953125;230916.47875976562;228643.67877197266;229780.07876586914;218
2006-12-27 05:00:00;230461.91876220703;231711.95875549316;230461.91876220703;231257.39875793457;108
2006-12-28 05:00:00;230916.47875976562;230916.47875976562;230234.63876342773;230689.19876098633;23
2006-12-29 05:00:00;230689.19876098633;230689.19876098633;230348.27876281738;230234.63876342773;23
2007-01-02 05:00:00;230234.63876342773;230234.63876342773;230234.63876342773;230234.63876342773;5
2007-01-03 05:00:00;230916.47875976562;230916.47875976562;230916.47875976562;230916.47875976562;10
2007-01-04 05:00:00;231371.03875732422;231371.03875732422;231371.03875732422;231371.03875732422;14
2007-01-05 05:00:00;231825.5987548828;232052.8787536621;231711.95875549316;232052.8787536621;32
2007-01-08 05:00:00;232848.35874938965;234893.87873840332;232848.35874938965;235234.79873657227;12
2007-01-09 05:00:00;235802.9987335205;236825.75872802734;235802.9987335205;236143.91873168945;25
2007-01-10 05:00:00;235689.35873413086;235689.35873413086;235689.35873413086;235689.35873413086;26
2007-01-11 05:00:00;237507.59872436523;237507.59872436523;237507.59872436523;237507.59872436523;5
2007-01-12 05:00:00;239098.5587158203;239098.5587158203;239098.5587158203;239098.5587158203;5
2007-01-16 05:00:00;237507.59872436523;237507.59872436523;237507.59872436523;237507.59872436523;0
2007-01-17 05:00:00;236598.47872924805;236598.47872924805;236598.47872924805;236598.47872924805;0
2007-01-18 05:00:00;235689.35873413086;235689.35873413086;235689.35873413086;235689.35873413086;0
2007-01-19 05:00:00;235462.07873535156;235462.07873535156;235462.07873535156;235462.07873535156;0
2007-01-22 05:00:00;229666.4387664795;229666.4387664795;229666.4387664795;229666.4387664795;170
2007-01-23 05:00:00;232961.9987487793;234552.95874023438;230689.19876098633;233416.5587463379;134
2007-01-24 05:00:00;234212.03874206543;234212.03874206543;230689.19876098633;231257.39875793457;187
2007-01-25 05:00:00;231143.75875854492;232280.1587524414;229893.7187652588;231598.31875610352;103
2007-01-26 05:00:00;231598.31875610352;233530.19874572754;231484.67875671387;232280.1587524414;267
2007-01-29 05:00:00;232052.8787536621;232507.4387512207;231030.11875915527;231825.5987548828;319
2007-01-30 05:00:00;232507.4387512207;232507.4387512207;230234.63876342773;230689.19876098633;404
2007-01-31 05:00:00;230689.19876098633;230802.83876037598;228416.39877319336;229666.4387664795;173
2007-02-01 05:00:00;229098.23876953125;231371.03875732422;229098.23876953125;230234.63876342773;311
2007-02-02 05:00:00;230461.91876220703;230689.19876098633;228643.67877197266;230234.63876342773;151
2007-02-05 05:00:00;230234.63876342773;231257.39875793457;229552.79876708984;230007.35876464844;52
2007-02-06 05:00:00;229780.07876586914;230689.19876098633;229552.79876708984;229780.07876586914;139
2007-02-07 05:00:00;231257.39875793457;232507.4387512207;230689.19876098633;231143.75875854492;55
2007-02-08 05:00:00;230689.19876098633;230916.47875976562;230007.35876464844;230802.83876037598;85
2007-02-09 05:00:00;230802.83876037598;231598.31875610352;229552.79876708984;231371.03875732422;48
2007-02-12 05:00:00;232052.8787536621;232507.4387512207;230348.27876281738;231143.75875854492;59
2007-02-13 05:00:00;230689.19876098633;230689.19876098633;230234.63876342773;230689.19876098633;89
2007-02-14 05:00:00;230348.27876281738;231825.5987548828;229325.51876831055;229780.07876586914;768
2007-02-15 05:00:00;229666.4387664795;229666.4387664795;226711.79878234863;226825.43878173828;196
2007-02-16 05:00:00;226825.43878173828;227279.99877929688;226143.5987854004;226370.8787841797;344
2007-02-20 05:00:00;226598.15878295898;228416.39877319336;225916.3187866211;226825.43878173828;455
2007-02-21 05:00:00;226825.43878173828;238075.79872131348;226825.43878173828;235575.7187347412;84
2007-02-22 05:00:00;234325.67874145508;235575.7187347412;232961.9987487793;234098.39874267578;265
2007-02-23 05:00:00;234780.23873901367;235121.15873718262;231825.5987548828;231484.67875671387;309
2007-02-26 05:00:00;231371.03875732422;233530.19874572754;231371.03875732422;232280.1587524414;171
2007-02-27 05:00:00;233302.91874694824;233302.91874694824;228075.4787750244;228302.7587738037;178
2007-02-28 05:00:00;228416.39877319336;232052.8787536621;228189.11877441406;232280.1587524414;3
2007-03-01 05:00:00;232280.1587524414;233871.11874389648;232280.1587524414;234552.95874023438;3
2007-03-02 05:00:00;234098.39874267578;234098.39874267578;234098.39874267578;234098.39874267578;25
2007-03-05 05:00:00;233871.11874389648;233871.11874389648;233871.11874389648;235916.63873291016;6
2007-03-06 05:00:00;237507.59872436523;237507.59872436523;237507.59872436523;237393.9587249756;101
2007-03-07 05:00:00;237393.9587249756;237507.59872436523;236484.8387298584;236371.19873046875;101
2007-03-08 05:00:00;235689.35873413086;235689.35873413086;235689.35873413086;235689.35873413086;0
